TimestampUTC,insideTemp,outsideTemp,insideHumidity,outsideHumidity,windSpeed,windDirectionDegrees,windGust,windGustDirectionDegrees,rainRate,rain,windChill,heatIndex
2012-07-18 10:15:00,73.41800699999999,76.46000699999999,45.099998,62.0,0.0,0,0.0,0,0.0,0.0,76.46000699999999,78.328888
2012-07-18 10:20:00,73.400009,76.46000699999999,46.0,62.0,0.0,0,0.0,0,0.0,0.0,76.46000699999999,78.328888
2012-07-18 10:25:00,73.400009,76.46000699999999,46.0,62.099998,0.0,0,0.0,0,0.0,0.0,76.46000699999999,78.327637
2012-07-18 10:30:00,73.500008,76.459999,46.0,63.0,0.0,0,0.0,0,0.0,0.0,76.459999,78.315224
2012-07-18 10:35:00,73.58000899999999,76.46000699999999,46.0,63.0,0.0,0,0.0,0,0.0,0.0,76.46000699999999,78.31525400000001
2012-07-18 10:40:00,73.598007,76.46000699999999,46.0,63.0,0.0,0,0.0,0,0.0,0.0,76.46000699999999,78.31525400000001
2012-07-18 10:45:00,73.760002,76.46000699999999,46.0,63.0,0.0,0,0.0,0,0.0,0.0,76.46000699999999,78.31525400000001
2012-07-18 10:50:00,73.760002,76.46000699999999,46.0,63.900002,0.0,0,0.0,0,0.0,0.0,76.46000699999999,78.30085
2012-07-18 10:55:00,73.85000600000001,76.478004,46.0,64.0,0.0,0,0.0,0,0.0,0.0,76.478004,78.315178
2012-07-18 11:00:00,73.940002,76.640007,46.0,64.0,0.0,0,0.0,0,0.0,0.0,76.640007,78.461617
2012-07-18 11:05:00,73.958,76.694008,46.0,64.0,0.0,0,0.0,0,0.0,0.0,76.694008,78.511147
2012-07-18 11:10:00,74.084,76.874001,46.0,64.0,0.0,0,0.0,0,0.0,0.0,76.874001,78.678986
2012-07-18 11:15:00,74.11999499999999,77.0,46.0,64.0,0.0,0,0.0,0,0.0,0.0,77.0,78.79894300000001
2012-07-18 11:20:00,74.11999499999999,77.251991,46.0,64.0,0.0,0,0.0,0,0.0,0.0,77.251991,79.044899
2012-07-18 11:25:00,74.209991,77.521996,46.0,64.0,0.0,0,0.0,0,0.0,0.0,77.521996,79.317398
2012-07-18 11:30:00,74.299995,77.792007,46.0,64.0,0.0,0,0.0,0,0.0,0.0,77.792007,79.599182
2012-07-18 11:35:00,74.299995,78.08000899999999,46.0,64.0,0.0,0,0.0,0,0.0,0.0,78.08000899999999,79.909988
2012-07-18 11:40:00,74.389999,78.36799599999999,46.700001,64.0,0.0,0,0.0,0,0.0,0.0,78.36799599999999,80.231339
2012-07-18 11:45:00,74.479996,78.61999499999999,47.0,63.900002,0.0,0,0.0,0,0.0,0.0,78.61999499999999,80.515244
2012-07-18 11:50:00,74.569992,78.817993,47.0,63.0,0.2,32.0      ,1.0,45.0       ,0.0,0.0,78.817993,80.68791999999999
2012-07-18 11:55:00,74.660011,79.14200600000001,47.0,63.0,0.0,0,0.0,0,0.0,0.0,79.14200600000001,81.06841999999999
2012-07-18 12:00:00,74.660011,79.412003,47.0,63.0,0.0,0,0.0,0,0.0,0.0,79.412003,81.395538
2012-07-18 12:05:00,74.82198299999999,79.700005,47.0,63.0,0.2,77.0      ,1.0,68.0       ,0.0,0.0,79.700005,81.754547
2012-07-18 12:10:00,74.894005,79.987999,47.0,62.400002,0.2,55.0      ,1.0,45.0       ,0.0,0.0,79.987999,82.057526
2012-07-18 12:15:00,75.020004,80.257988,47.0,62.299999,0.0,0,0.0,0,0.0,0.0,80.257988,82.394859
2012-07-18 12:20:00,75.020004,80.50999499999999,47.0,62.0,0.0,0,0.0,0,0.0,0.0,80.50999499999999,82.68911700000001
2012-07-18 12:25:00,75.182007,80.76200899999999,46.099998,62.0,0.0,0,0.0,0,0.0,0.0,80.76200899999999,83.02730600000001
2012-07-18 12:30:00,75.200005,81.086014,46.0,62.0,0.0,0,0.0,0,0.0,0.0,81.086014,83.47363299999999
2012-07-18 12:35:00,75.200005,81.445999,46.0,62.0,0.0,0,0.0,0,0.0,0.0,81.445999,83.984734
2012-07-18 12:40:00,75.254005,81.787994,46.0,62.0,0.0,0,0.0,0,0.0,0.0,81.787994,84.485085
2012-07-18 12:45:00,75.38000500000001,82.021996,46.0,62.0,0.0,0,0.0,0,0.0,0.0,82.021996,84.83577700000001
2012-07-18 12:50:00,75.470001,82.183998,46.200001,61.099998,0.0,0,0.0,0,0.0,0.0,82.183998,84.905663
2012-07-18 12:55:00,75.559998,82.292007,46.0,60.0,0.0,0,0.0,0,0.0,0.0,82.292007,84.85090600000001
2012-07-18 13:00:00,75.613998,82.47200000000001,46.0,59.599998,0.4,37.0      ,1.0,45.0       ,0.0,0.0,82.47200000000001,85.035522
2012-07-18 13:05:00,75.739998,82.940002,46.0,59.0,1.0,52.0      ,1.0,0.0        ,0.0,0.0,82.940002,85.604515
2012-07-18 13:10:00,75.739998,83.22798900000001,46.0,59.0,0.1,54.0      ,1.0,45.0       ,0.0,0.0,83.22798900000001,86.041168
2012-07-18 13:15:00,75.739998,83.641991,46.0,58.5,0.0,0,0.0,0,0.0,0.0,83.641991,86.563385
2012-07-18 13:20:00,75.829994,84.074005,46.0,57.5,0.3,54.0      ,1.0,45.0       ,0.0,0.0,84.074005,86.98934200000001
2012-07-18 13:25:00,75.91999100000001,84.200005,46.0,56.599998,0.9,82.0      ,2.0,90.0       ,0.0,0.0,84.200005,86.954788
2012-07-18 13:30:00,75.91999100000001,84.200005,45.5,56.0,0.2,57.0      ,1.0,68.0       ,0.0,0.0,84.200005,86.80193299999999
2012-07-18 13:35:00,76.00999499999999,84.326004,45.0,56.0,0.0,0,0.0,0,0.0,0.0,84.326004,86.994637
2012-07-18 13:40:00,76.099991,84.613998,45.0,56.0,0.0,0,0.0,0,0.0,0.0,84.613998,87.441704
2012-07-18 13:45:00,76.099991,85.37001,45.0,55.5,0.4,54.0      ,2.0,45.0       ,0.0,0.0,85.37001,88.50946
2012-07-18 13:50:00,76.099991,85.802002,45.0,54.900002,0.4,180.0     ,2.0,45.0       ,0.0,0.0,85.802002,89.036179
2012-07-18 13:55:00,76.099991,86.16199499999999,45.0,53.200001,0.8,28.0      ,1.0,45.0       ,0.0,0.0,86.16199499999999,89.09375
2012-07-18 14:00:00,76.099991,86.413986,45.0,53.0,0.9,1.0       ,3.0,45.0       ,0.0,0.0,86.413986,89.44100999999999
2012-07-18 14:05:00,76.099991,86.647987,45.0,52.700001,0.2,0.0       ,1.0,0.0        ,0.0,0.0,86.647987,89.728226
2012-07-18 14:10:00,76.225998,86.99000500000001,45.0,52.099998,0.0,0,0.0,0,0.0,0.0,86.99000500000001,90.094254
2012-07-18 14:15:00,76.280006,87.170006,45.0,52.0,1.4,21.0      ,3.0,0.0        ,0.0,0.0,87.170006,90.360535
2012-07-18 14:20:00,76.280006,87.42199699999999,45.0,52.0,0.0,0,0.0,0,0.0,0.0,87.42199699999999,90.786377
2012-07-18 14:25:00,76.280006,87.692001,45.0,51.599998,0.4,15.0      ,1.0,180.0      ,0.0,0.0,87.692001,91.103439
2012-07-18 14:30:00,76.280006,87.980003,45.0,51.0,0.4,82.0      ,1.0,90.0       ,0.0,0.0,87.980003,91.376862
2012-07-18 14:35:00,76.280006,88.213989,45.0,51.0,0.4,281.0     ,1.0,45.0       ,0.0,0.0,88.213989,91.781487
2012-07-18 14:40:00,76.280006,88.502014,45.0,50.400002,0.7,18.0      ,2.0,0.0        ,0.0,0.0,88.502014,92.052811
2012-07-18 14:45:00,76.280006,88.718002,45.0,50.0,0.5,11.0      ,2.0,0.0        ,0.0,0.0,88.718002,92.27391800000001
2012-07-18 14:50:00,76.280006,88.970001,45.0,50.0,0.4,57.0      ,1.0,68.0       ,0.0,0.0,88.970001,92.717674
2012-07-18 14:55:00,76.334,89.20399499999999,45.0,50.0,0.8,50.0      ,1.0,45.0       ,0.0,0.0,89.20399499999999,93.13535300000001
2012-07-18 15:00:00,76.46000699999999,89.473984,45.0,49.700001,0.5,32.0      ,1.0,23.0       ,0.0,0.0,89.473984,93.496735
2012-07-18 15:05:00,76.46000699999999,89.654007,45.0,49.0,0.0,0,0.0,0,0.0,0.0,89.654007,93.525414
2012-07-18 15:10:00,76.46000699999999,89.97801199999999,45.0,49.0,0.3,64.0      ,1.0,45.0       ,0.0,0.0,89.97801199999999,94.112625
2012-07-18 15:15:00,76.46000699999999,90.302002,45.0,48.700001,0.2,72.0      ,1.0,68.0       ,0.0,0.0,90.302002,94.574997
2012-07-18 15:20:00,76.46000699999999,90.48200200000001,45.0,48.099998,0.2,20.0      ,1.0,0.0        ,0.0,0.0,90.48200200000001,94.637108
2012-07-18 15:25:00,76.46000699999999,90.805992,45.0,47.0,0.7,79.0      ,2.0,135.0      ,0.0,0.0,90.805992,94.734238
2012-07-18 15:30:00,76.46000699999999,90.913986,45.0,47.0,0.2,240.0     ,1.0,45.0       ,0.0,0.0,90.913986,94.931023
2012-07-18 15:35:00,76.46000699999999,91.093979,45.0,47.599998,0.2,43.0      ,1.0,225.0      ,0.0,0.0,91.093979,95.54169499999999
2012-07-18 15:40:00,76.46000699999999,91.093979,45.0,46.900002,0.6,28.0      ,2.0,45.0       ,0.0,0.0,91.093979,95.21524000000001
2012-07-18 15:45:00,76.46000699999999,91.346008,45.0,45.5,0.0,0,0.0,0,0.0,0.0,91.346008,95.03183
2012-07-18 15:50:00,76.46000699999999,91.670006,45.0,45.0,0.2,248.0     ,1.0,225.0      ,0.0,0.0,91.670006,95.38665
2012-07-18 15:55:00,76.46000699999999,92.13799300000001,45.0,45.0,1.2,244.0     ,3.0,225.0      ,0.0,0.0,92.13799300000001,96.242065
2012-07-18 16:00:00,76.46000699999999,92.480003,45.0,44.599998,0.7,50.0      ,3.0,23.0       ,0.0,0.0,92.480003,96.68070999999999
2012-07-18 16:05:00,76.46000699999999,92.948013,45.0,44.0,0.2,32.0      ,1.0,0.0        ,0.0,0.0,92.948013,97.254311
2012-07-18 16:10:00,76.46000699999999,93.218002,45.0,44.0,0.5,258.0     ,2.0,225.0      ,0.0,0.0,93.218002,97.763405
2012-07-18 16:15:00,76.62200899999999,93.487999,45.0,43.900002,0.4,200.0     ,2.0,225.0      ,0.0,0.0,93.487999,98.225693
2012-07-18 16:20:00,76.640007,93.75799599999999,45.0,43.0,0.6,221.0     ,1.0,225.0      ,0.0,0.0,93.75799599999999,98.26316800000001
2012-07-18 16:25:00,76.640007,93.991989,45.0,43.0,0.5,243.0     ,2.0,248.0      ,0.0,0.0,93.991989,98.709335
2012-07-18 16:30:00,76.640007,94.280006,45.0,43.0,0.4,240.0     ,1.0,270.0      ,0.0,0.0,94.280006,99.264854
2012-07-18 16:35:00,76.640007,94.280006,45.0,43.0,0.3,219.0     ,1.0,225.0      ,0.0,0.0,94.280006,99.264854
2012-07-18 16:40:00,76.640007,94.38801600000001,45.0,43.0,0.8,242.0     ,2.0,45.0       ,0.0,0.0,94.38801600000001,99.474991
2012-07-18 16:45:00,76.640007,94.62200899999999,45.0,43.400002,0.4,63.0      ,2.0,45.0       ,0.0,0.0,94.62200899999999,100.16333
2012-07-18 16:50:00,76.640007,94.82,45.0,43.0,0.8,87.0      ,3.0,0.0        ,0.0,0.0,94.82,100.325287
2012-07-18 16:55:00,76.640007,94.891998,45.0,43.0,0.7,208.0     ,1.0,248.0      ,0.0,0.0,94.891998,100.468552
2012-07-18 17:00:00,76.640007,95.0,45.0,43.0,0.0,0,0.0,0,0.0,0.0,95.0,100.684273
2012-07-18 17:05:00,76.640007,95.287994,45.0,41.400002,0.4,238.0     ,1.0,225.0      ,0.0,0.0,95.287994,100.319328
2012-07-18 17:10:00,76.640007,95.43199200000001,45.0,41.0,0.5,70.0      ,2.0,225.0      ,0.0,0.0,95.43199200000001,100.368217
2012-07-18 17:15:00,76.640007,95.269997,45.0,41.5,0.1,86.0      ,1.0,45.0       ,0.0,0.0,95.269997,100.34201
2012-07-18 17:20:00,76.640007,95.03600300000001,45.900002,42.400002,0.7,218.0     ,2.0,225.0      ,0.0,0.0,95.03600300000001,100.404503
2012-07-18 17:25:00,76.640007,94.82,46.0,43.0,1.6,234.0     ,3.0,203.0      ,0.0,0.0,94.82,100.325287
2012-07-18 17:30:00,76.640007,94.82,46.0,43.0,0.3,246.0     ,1.0,270.0      ,0.0,0.0,94.82,100.325287
2012-07-18 17:35:00,76.802002,94.82,46.0,43.0,0.3,86.0      ,1.0,45.0       ,0.0,0.0,94.82,100.325287
2012-07-18 17:40:00,76.82,94.56800799999999,46.0,43.0,0.2,241.0     ,1.0,225.0      ,0.0,0.0,94.56800799999999,99.82737
2012-07-18 17:45:00,76.82,94.298012,46.0,43.0,1.0,256.0     ,2.0,248.0      ,0.0,0.0,94.298012,99.29982
2012-07-18 17:50:00,76.82,94.00999499999999,46.0,43.0,1.2,45.0      ,3.0,45.0       ,0.0,0.0,94.00999499999999,98.743843
2012-07-18 17:55:00,76.82,93.596001,46.0,43.0,1.0,63.0      ,2.0,90.0       ,0.0,0.0,93.596001,97.957001
2012-07-18 18:00:00,76.82,93.254005,46.0,43.0,1.4,244.0     ,3.0,225.0      ,0.0,0.0,93.254005,97.317963
2012-07-18 18:05:00,76.82,93.03801,46.0,43.900002,0.6,272.0     ,2.0,225.0      ,0.0,0.0,93.03801,97.372276
2012-07-18 18:10:00,76.82,93.020012,46.0,44.0,0.7,54.0      ,2.0,248.0      ,0.0,0.0,93.020012,97.389465
2012-07-18 18:15:00,76.82,93.110008,46.0,44.0,0.7,231.0     ,2.0,225.0      ,0.0,0.0,93.110008,97.559021
2012-07-18 18:20:00,76.82,93.36200000000001,46.0,43.900002,1.5,250.0     ,3.0,293.0      ,0.0,0.0,93.36200000000001,97.98496999999999
2012-07-18 18:25:00,76.874001,93.75799599999999,46.5,43.0,1.0,207.0     ,2.0,225.0      ,0.0,0.0,93.75799599999999,98.26316800000001
2012-07-18 18:30:00,77.0,94.280006,46.900002,42.700001,0.6,255.0     ,2.0,248.0      ,0.0,0.0,94.280006,99.099197
2012-07-18 18:35:00,77.054001,94.00999499999999,46.0,42.900002,0.0,0,0.0,0,0.0,0.0,94.00999499999999,98.689758
2012-07-18 18:40:00,77.18,93.667999,46.0,42.5,0.8,228.0     ,2.0,45.0       ,0.0,0.0,93.667999,97.83194
2012-07-18 18:45:00,77.18,93.398003,46.0,42.0,0.4,231.0     ,1.0,0.0        ,0.0,0.0,93.398003,97.08025400000001
2012-07-18 18:50:00,77.18,93.128006,46.0,42.400002,0.5,32.0      ,2.0,45.0       ,0.0,0.0,93.128006,96.787254
2012-07-18 18:55:00,77.18,92.893982,46.0,43.0,0.3,50.0      ,1.0,23.0       ,0.0,0.0,92.893982,96.655922
2012-07-18 19:00:00,77.18,92.49799300000001,46.0,42.700001,0.2,198.0     ,1.0,203.0      ,0.0,0.0,92.49799300000001,95.79933199999999
2012-07-18 19:05:00,77.18,92.192001,46.0,42.599998,0.2,186.0     ,1.0,225.0      ,0.0,0.0,92.192001,95.214134
2012-07-18 19:10:00,77.18,91.994003,46.0,43.0,0.1,166.0     ,1.0,158.0      ,0.0,0.0,91.994003,95.048927
2012-07-18 19:15:00,77.18,91.598007,46.0,42.599998,0.5,177.0     ,1.0,68.0       ,0.0,0.0,91.598007,94.191284
2012-07-18 19:20:00,77.18,91.255997,46.0,43.0,0.3,348.0     ,1.0,203.0      ,0.0,0.0,91.255997,93.782341
2012-07-18 19:25:00,77.18,91.039986,46.0,43.0,0.6,228.0     ,1.0,225.0      ,0.0,0.0,91.039986,93.420326
2012-07-18 19:30:00,77.18,90.751999,46.0,43.0,0.2,247.0     ,1.0,293.0      ,0.0,0.0,90.751999,92.943848
2012-07-18 19:35:00,77.18,90.68,46.0,43.0,0.2,310.0     ,1.0,270.0      ,0.0,0.0,90.68,92.82579
2012-07-18 19:40:00,77.18,90.71599599999999,46.0,43.200001,0.0,0,0.0,0,0.0,0.0,90.71599599999999,92.964363
2012-07-18 19:45:00,77.18,90.967995,46.0,43.900002,0.2,63.0      ,1.0,225.0      ,0.0,0.0,90.967995,93.672073
2012-07-18 19:50:00,77.18,91.292007,46.0,43.0,1.2,66.0      ,2.0,203.0      ,0.0,0.0,91.292007,93.843056
2012-07-18 19:55:00,77.18,91.760002,46.0,42.299999,0.1,42.0      ,1.0,23.0       ,0.0,0.0,91.760002,94.337425
2012-07-18 20:00:00,77.197998,92.281998,46.0,42.0,1.2,27.0      ,2.0,23.0       ,0.0,0.0,92.281998,95.099777
2012-07-18 20:05:00,77.359993,92.731995,46.0,41.599998,0.4,240.0     ,1.0,45.0       ,0.0,0.0,92.731995,95.699745
2012-07-18 20:10:00,77.32399000000001,93.272003,46.0,40.799999,0.7,222.0     ,2.0,225.0      ,0.0,0.0,93.272003,96.27132399999999
2012-07-18 20:15:00,77.359993,93.236008,46.0,40.200001,0.2,229.0     ,1.0,45.0       ,0.0,0.0,93.236008,95.926949
2012-07-18 20:20:00,77.359993,93.200005,46.0,40.0,0.2,213.0     ,1.0,225.0      ,0.0,0.0,93.200005,95.772568
2012-07-18 20:25:00,77.359993,93.200005,46.0,40.0,0.9,32.0      ,2.0,45.0       ,0.0,0.0,93.200005,95.772568
2012-07-18 20:30:00,77.359993,93.182007,46.0,39.400002,0.4,104.0     ,2.0,45.0       ,0.0,0.0,93.182007,95.469002
2012-07-18 20:35:00,77.359993,93.379997,46.0,39.0,0.5,182.0     ,2.0,225.0      ,0.0,0.0,93.379997,95.62289399999999
2012-07-18 20:40:00,77.359993,93.290001,46.0,39.0,0.5,223.0     ,2.0,0.0        ,0.0,0.0,93.290001,95.471275
2012-07-18 20:45:00,77.359993,93.128006,46.0,38.599998,0.4,270.0     ,2.0,225.0      ,0.0,0.0,93.128006,95.02433
2012-07-18 20:50:00,77.359993,93.020012,46.0,39.0,0.2,234.0     ,1.0,225.0      ,0.0,0.0,93.020012,95.020134
2012-07-18 20:55:00,77.359993,92.893982,46.299999,39.0,0.3,198.0     ,1.0,45.0       ,0.0,0.0,92.893982,94.811447
2012-07-18 21:00:00,77.359993,92.677994,47.0,39.0,0.0,0,0.0,0,0.0,0.0,92.677994,94.45661899999999
2012-07-18 21:05:00,77.359993,92.281998,47.0,39.0,0.0,0,0.0,0,0.0,0.0,92.281998,93.815247
2012-07-18 21:10:00,77.359993,91.886002,47.0,39.0,0.0,0,0.0,0,0.0,0.0,91.886002,93.18584399999999
2012-07-18 21:15:00,77.359993,91.544014,47.0,39.0,0.0,0,0.0,0,0.0,0.0,91.544014,92.651894
2012-07-18 21:20:00,77.269997,91.327988,47.0,39.400002,0.0,0,0.0,0,0.0,0.0,91.327988,92.468346
2012-07-18 21:25:00,77.162003,91.166,47.0,40.0,0.0,0,0.0,0,0.0,0.0,91.166,92.442589
2012-07-18 21:30:00,76.98200200000001,91.039986,47.0,40.0,0.0,0,0.0,0,0.0,0.0,91.039986,92.246964
2012-07-18 21:35:00,76.802002,90.949989,47.0,40.0,0.0,0,0.0,0,0.0,0.0,90.949989,92.10797099999999
2012-07-18 21:40:00,76.62200899999999,90.859993,47.0,40.0,0.2,54.0      ,1.0,203.0      ,0.0,0.0,90.859993,91.969635
2012-07-18 21:45:00,76.46000699999999,90.71599599999999,47.0,40.0,0.0,0,0.0,0,0.0,0.0,90.71599599999999,91.749611
2012-07-18 21:50:00,76.46000699999999,90.554001,47.099998,40.0,0.0,0,0.0,0,0.0,0.0,90.554001,91.504044
2012-07-18 21:55:00,76.550003,90.32000699999999,48.0,40.0,0.0,0,0.0,0,0.0,0.0,90.32000699999999,91.152924
2012-07-18 22:00:00,76.640007,90.032013,48.0,40.0,0.0,0,0.0,0,0.0,0.0,90.032013,90.726662
2012-07-18 22:05:00,76.640007,89.798012,48.0,39.5,0.0,0,0.0,0,0.0,0.0,89.798012,90.223381
2012-07-18 22:10:00,76.640007,89.635994,48.0,39.099998,0.0,0,0.0,0,0.0,0.0,89.635994,89.86715699999999
2012-07-18 22:15:00,76.856003,89.527992,48.5,40.0,0.0,0,0.0,0,0.0,0.0,89.527992,89.99629200000001
2012-07-18 22:20:00,77.0,89.293991,48.599998,40.0,0.2,2.0       ,2.0,248.0      ,0.0,0.0,89.293991,89.66397099999999
2012-07-18 22:25:00,77.0,89.239998,49.0,40.0,0.2,234.0     ,1.0,248.0      ,0.0,0.0,89.239998,89.587898
2012-07-18 22:30:00,77.16199499999999,89.20399499999999,49.0,40.0,0.2,245.0     ,1.0,248.0      ,0.0,0.0,89.20399499999999,89.537285
2012-07-18 22:35:00,77.18,88.970001,49.0,40.0,0.1,234.0     ,1.0,225.0      ,0.0,0.0,88.970001,89.21090699999999
2012-07-18 22:40:00,77.18,88.790001,49.0,40.0,0.0,0,0.0,0,0.0,0.0,88.790001,88.962738
2012-07-18 22:45:00,77.305992,88.628006,49.0,40.0,0.9,264.0     ,3.0,315.0      ,0.0,0.0,88.628006,88.74157
2012-07-18 22:50:00,77.359993,88.393982,49.0,40.0,0.3,273.0     ,3.0,315.0      ,0.0,0.0,88.393982,88.425697
2012-07-18 22:55:00,77.359993,88.105995,49.0,40.0,0.0,0,0.0,0,0.0,0.0,88.105995,88.042862
2012-07-18 23:00:00,77.359993,87.871994,49.0,40.0,0.0,0,0.0,0,0.0,0.0,87.871994,87.73655699999999
2012-07-18 23:05:00,77.521996,87.63799999999999,49.0,40.0,0.0,0,0.0,0,0.0,0.0,87.63799999999999,87.434555
2012-07-18 23:10:00,77.359993,87.475998,48.900002,40.0,0.0,0,0.0,0,0.0,0.0,87.475998,87.22798900000001
2012-07-18 23:15:00,77.162003,87.29600500000001,48.0,40.400002,0.0,0,0.0,0,0.0,0.0,87.29600500000001,87.099236
2012-07-18 23:20:00,77.01799799999999,87.08000899999999,48.0,41.0,0.1,190.0     ,1.0,225.0      ,0.0,0.0,87.08000899999999,86.973648
2012-07-18 23:25:00,76.802002,86.972008,48.0,40.0,0.0,0,0.0,0,0.0,0.0,86.972008,86.59848000000001
2012-07-18 23:30:00,76.586014,86.79199200000001,48.0,40.599998,0.0,0,0.0,0,0.0,0.0,86.79199200000001,86.517426
2012-07-18 23:35:00,76.442001,86.683998,48.0,41.0,0.0,0,0.0,0,0.0,0.0,86.683998,86.477791
2012-07-18 23:40:00,76.262001,86.539986,47.5,41.0,0.0,0,0.0,0,0.0,0.0,86.539986,86.300575
2012-07-18 23:45:00,76.099991,86.467987,47.0,41.0,0.0,0,0.0,0,0.0,0.0,86.467987,86.212624
2012-07-18 23:50:00,75.937988,86.18,47.0,41.0,0.0,0,0.0,0,0.0,0.0,86.18,85.864952
2012-07-18 23:55:00,75.75799599999999,86.071999,47.0,41.0,0.0,0,0.0,0,0.0,0.0,86.071999,85.73628199999999
2012-07-19 00:00:00,75.722,85.89200600000001,47.0,41.599998,0.0,0,0.0,0,0.0,0.0,85.89200600000001,85.652023
2012-07-19 00:05:00,75.559998,85.730003,47.0,42.0,0.0,0,0.0,0,0.0,0.0,85.730003,85.54540300000001
2012-07-19 00:10:00,75.559998,85.56800799999999,47.0,42.0,0.0,0,0.0,0,0.0,0.0,85.56800799999999,85.354065
2012-07-19 00:15:00,75.559998,85.460014,47.0,42.0,0.0,0,0.0,0,0.0,0.0,85.460014,85.227692
2012-07-19 00:20:00,75.559998,85.280006,47.0,42.0,0.2,248.0     ,1.0,225.0      ,0.0,0.0,85.280006,85.01921800000001
2012-07-19 00:25:00,75.559998,85.099991,47.0,42.0,0.0,0,0.0,0,0.0,0.0,85.099991,84.813377
2012-07-19 00:30:00,75.559998,84.991989,47.0,42.599998,0.0,0,0.0,0,0.0,0.0,84.991989,84.808357
2012-07-19 00:35:00,75.542,84.829994,47.0,43.0,0.0,0,0.0,0,0.0,0.0,84.829994,84.70182
2012-07-19 00:40:00,75.416,84.72200000000001,47.0,43.0,0.1,234.0     ,1.0,225.0      ,0.0,0.0,84.72200000000001,84.57907900000001
2012-07-19 00:45:00,75.38000500000001,84.560005,47.0,43.0,0.0,0,0.0,0,0.0,0.0,84.560005,84.396805
2012-07-19 00:50:00,75.290009,84.43400600000001,47.0,43.0,0.0,0,0.0,0,0.0,0.0,84.43400600000001,84.25657700000001
2012-07-19 00:55:00,75.200005,84.272003,47.0,43.0,0.0,0,0.0,0,0.0,0.0,84.272003,84.078239
2012-07-19 01:00:00,75.146011,84.164009,47.0,43.0,0.2,234.0     ,1.0,225.0      ,0.0,0.0,84.164009,83.96060200000001
2012-07-19 01:05:00,75.020004,84.020012,47.0,43.0,0.0,0,0.0,0,0.0,0.0,84.020012,83.805267
2012-07-19 01:10:00,75.020004,83.87599200000001,46.700001,43.0,0.2,234.0     ,1.0,225.0      ,0.0,0.0,83.87599200000001,83.65168
2012-07-19 01:15:00,74.857986,83.714012,46.0,42.599998,0.0,0,0.0,0,0.0,0.0,83.714012,83.415283
2012-07-19 01:20:00,74.768005,83.533989,46.0,42.0,0.0,0,0.0,0,0.0,0.0,83.533989,83.135704
2012-07-19 01:25:00,74.67801700000001,83.425987,46.0,42.0,0.0,0,0.0,0,0.0,0.0,83.425987,83.027473
2012-07-19 01:30:00,74.64200600000001,83.299995,46.0,42.0,0.4,54.0      ,1.0,45.0       ,0.0,0.0,83.299995,82.902405
2012-07-19 01:35:00,74.479996,83.155991,46.0,42.0,0.0,0,0.0,0,0.0,0.0,83.155991,82.761078
2012-07-19 01:40:00,74.461998,82.975998,46.0,42.0,0.0,0,0.0,0,0.0,0.0,82.975998,82.586823
2012-07-19 01:45:00,74.299995,82.868004,46.0,42.0,0.4,54.0      ,2.0,45.0       ,0.0,0.0,82.868004,82.483559
2012-07-19 01:50:00,74.299995,82.760002,46.0,42.0,0.0,0,0.0,0,0.0,0.0,82.760002,82.381241
2012-07-19 01:55:00,74.13799300000001,82.652008,46.0,42.0,0.0,0,0.0,0,0.0,0.0,82.652008,82.279915
2012-07-19 02:00:00,74.11999499999999,82.544014,46.0,42.0,0.0,0,0.0,0,0.0,0.0,82.544014,82.17952700000001
2012-07-19 02:05:00,73.994003,82.400009,45.900002,42.0,0.0,0,0.0,0,0.0,0.0,82.400009,82.047195
2012-07-19 02:10:00,73.940002,82.255997,45.0,42.0,0.0,0,0.0,0,0.0,0.0,82.255997,81.916534
2012-07-19 02:15:00,73.922005,82.219994,45.0,42.0,0.0,0,0.0,0,0.0,0.0,82.219994,81.884148
2012-07-19 02:20:00,73.760002,82.03999300000001,45.0,42.400002,0.0,0,0.0,0,0.0,0.0,82.03999300000001,81.772827
2012-07-19 02:25:00,73.760002,82.03999300000001,45.0,42.599998,0.0,0,0.0,0,0.0,0.0,82.03999300000001,81.797546
2012-07-19 02:30:00,73.74200400000001,81.87799100000001,45.0,42.099998,0.0,0,0.0,0,0.0,0.0,81.87799100000001,81.59362
2012-07-19 02:35:00,73.688004,81.841995,45.0,42.0,0.2,234.0     ,1.0,248.0      ,0.0,0.0,81.841995,81.550499
2012-07-19 02:40:00,73.58000899999999,81.68,45.0,42.0,0.2,270.0     ,1.0,270.0      ,0.0,0.0,81.68,81.411118
2012-07-19 02:45:00,73.58000899999999,81.68,45.0,42.400002,0.0,0,0.0,0,0.0,0.0,81.68,81.457138
2012-07-19 02:50:00,73.58000899999999,81.5,45.0,42.299999,0.0,0,0.0,0,0.0,0.0,81.5,81.292152
2012-07-19 02:55:00,73.58000899999999,81.464005,45.0,42.0,0.0,0,0.0,0,0.0,0.0,81.464005,81.22863000000001
2012-07-19 03:00:00,73.58000899999999,81.32,45.0,42.0,0.0,0,0.0,0,0.0,0.0,81.32,81.109123
2012-07-19 03:05:00,73.58000899999999,81.32,45.0,42.5,0.0,0,0.0,0,0.0,0.0,81.32,81.163094
2012-07-19 03:10:00,73.562012,81.17600999999999,44.099998,43.0,0.2,234.0     ,1.0,225.0      ,0.0,0.0,81.17600999999999,81.097084
