TimestampUTC,insideTemp,outsideTemp,insideHumidity,outsideHumidity,windSpeed,windDirectionDegrees,windGust,windGustDirectionDegrees,rainRate,rain,windChill,heatIndex
2012-05-14 02:00:00,75.559998,61.75400500000001,42.0,72.400002,0.0,0,0.0,0,0.0,0.0,61.75400500000001,61.75400500000001
2012-05-14 02:05:00,75.200005,61.015999,42.0,77.800003,0.0,0,0.0,0,0.0,0.0,61.015999,61.015999
2012-05-14 02:10:00,75.164009,60.926003,42.0,76.599998,0.0,0,0.0,0,0.0,0.0,60.926003,60.926003
2012-05-14 02:15:00,75.001999,61.016003000000005,42.0,77.099998,0.0,0,0.0,0,0.0,0.0,61.016003000000005,61.016003000000005
2012-05-14 02:20:00,74.839989,61.105999,42.0,76.0,0.0,0,0.0,0,0.0,0.0,61.105999,61.105999
2012-05-14 02:25:00,74.660011,60.998005000000006,42.0,77.0,0.0,0,0.0,0,0.0,0.0,60.998005000000006,60.998005000000006
2012-05-14 02:30:00,74.479996,60.655998,42.0,77.099998,0.0,0,0.0,0,0.0,0.0,60.655998,60.655998
2012-05-14 02:35:00,74.479996,60.529999,42.099998,76.099998,0.0,0,0.0,0,0.0,0.0,60.529999,60.529999
2012-05-14 02:40:00,74.42600300000001,60.439994999999996,42.299999,74.400002,0.0,0,0.0,0,0.0,0.0,60.439994999999996,60.439994999999996
2012-05-14 02:45:00,74.299995,60.332001,43.0,75.800003,0.0,0,0.0,0,0.0,0.0,60.332001,60.332001
2012-05-14 02:50:00,74.299995,60.314003,43.0,75.5,0.0,0,0.0,0,0.0,0.0,60.314003,60.314003
2012-05-14 02:55:00,74.479996,59.935997,43.0,74.099998,0.0,0,0.0,0,0.0,0.0,59.935997,59.935997
2012-05-14 03:00:00,74.479996,59.71999399999999,43.0,75.800003,0.0,0,0.0,0,0.0,0.0,59.71999399999999,59.71999399999999
2012-05-14 03:05:00,74.479996,59.558002,42.200001,80.599998,0.0,0,0.0,0,0.0,0.0,59.558002,59.558002
2012-05-14 03:10:00,74.479996,59.503997999999996,42.0,81.300003,0.0,0,0.0,0,0.0,0.0,59.503997999999996,59.503997999999996
2012-05-14 03:15:00,74.479996,59.720001,42.0,80.099998,0.0,0,0.0,0,0.0,0.0,59.720001,59.720001
2012-05-14 03:20:00,74.479996,59.900002,42.0,79.599998,0.0,0,0.0,0,0.0,0.0,59.900002,59.900002
2012-05-14 03:25:00,74.479996,59.809998,42.0,75.900002,0.0,0,0.0,0,0.0,0.0,59.809998,59.809998
2012-05-14 03:30:00,74.498001,59.486000000000004,42.0,75.099998,0.0,0,0.0,0,0.0,0.0,59.486000000000004,59.486000000000004
2012-05-14 03:35:00,74.660011,59.359993,42.0,76.900002,0.0,0,0.0,0,0.0,0.0,59.359993,59.359993
2012-05-14 03:40:00,74.660011,59.359993,42.0,76.5,0.0,0,0.0,0,0.0,0.0,59.359993,59.359993
2012-05-14 03:45:00,74.660011,59.197998,42.0,76.5,0.0,0,0.0,0,0.0,0.0,59.197998,59.197998
2012-05-14 03:50:00,74.749985,58.928001,42.0,77.199997,0.0,0,0.0,0,0.0,0.0,58.928001,58.928001
2012-05-14 03:55:00,74.839989,58.927997999999995,42.0,79.400002,0.0,0,0.0,0,0.0,0.0,58.927997999999995,58.927997999999995
2012-05-14 04:00:00,74.839989,59.18,42.0,81.099998,0.0,0,0.0,0,0.0,0.0,59.18,59.18
2012-05-14 04:05:00,74.839989,58.982002,42.0,85.599998,0.0,0,0.0,0,0.0,0.0,58.982002,58.982002
2012-05-14 04:10:00,74.750015,58.49599499999999,42.0,84.400002,0.5,254.0     ,1.0,293.0      ,0.0,0.0,58.49599499999999,58.49599499999999
2012-05-14 04:15:00,74.660011,58.56800500000001,42.0,80.400002,0.0,0,0.0,0,0.0,0.0,58.56800500000001,58.56800500000001
2012-05-14 04:20:00,74.660011,58.82,42.0,80.5,0.0,0,0.0,0,0.0,0.0,58.82,58.82
2012-05-14 04:25:00,74.660011,58.982002,42.0,81.599998,0.0,0,0.0,0,0.0,0.0,58.982002,58.982002
2012-05-14 04:30:00,74.660011,59.18,42.0,81.099998,0.0,0,0.0,0,0.0,0.0,59.18,59.18
2012-05-14 04:35:00,74.660011,59.017998,42.0,81.900002,0.0,0,0.0,0,0.0,0.0,59.017998,59.017998
2012-05-14 04:40:00,74.82198299999999,59.053996999999995,42.0,82.0,0.0,0,0.0,0,0.0,0.0,59.053996999999995,59.053996999999995
2012-05-14 04:45:00,74.839989,59.18,42.0,80.699997,0.0,0,0.0,0,0.0,0.0,59.18,59.18
2012-05-14 04:50:00,74.839989,58.856007,42.0,79.699997,0.0,0,0.0,0,0.0,0.0,58.856007,58.856007
2012-05-14 04:55:00,74.839989,58.549999,42.0,80.0,0.0,0,0.0,0,0.0,0.0,58.549999,58.549999
2012-05-14 05:00:00,74.839989,58.298004000000006,41.799999,80.400002,0.0,0,0.0,0,0.0,0.0,58.298004000000006,58.298004000000006
2012-05-14 05:05:00,74.839989,58.082001,41.0,81.900002,0.0,0,0.0,0,0.0,0.0,58.082001,58.082001
2012-05-14 05:10:00,74.821999,57.919991,41.0,82.400002,0.0,0,0.0,0,0.0,0.0,57.919991,57.919991
2012-05-14 05:15:00,74.660011,57.919991,41.0,82.599998,0.0,0,0.0,0,0.0,0.0,57.919991,57.919991
2012-05-14 05:20:00,74.660011,57.955985999999996,41.0,83.199997,0.0,0,0.0,0,0.0,0.0,57.955985999999996,57.955985999999996
2012-05-14 05:25:00,74.660011,58.208,41.0,85.300003,0.0,0,0.0,0,0.0,0.0,58.208,58.208
2012-05-14 05:30:00,74.660011,58.28000600000001,41.0,86.800003,0.0,0,0.0,0,0.0,0.0,58.28000600000001,58.28000600000001
2012-05-14 05:35:00,74.660011,58.28000600000001,41.0,86.699997,0.0,0,0.0,0,0.0,0.0,58.28000600000001,58.28000600000001
2012-05-14 05:40:00,74.660011,58.478004000000006,41.0,85.199997,0.0,0,0.0,0,0.0,0.0,58.478004000000006,58.478004000000006
2012-05-14 05:45:00,74.660011,58.694008,41.0,84.5,0.0,0,0.0,0,0.0,0.0,58.694008,58.694008
2012-05-14 05:50:00,74.660011,58.658009,41.0,85.400002,0.0,0,0.0,0,0.0,0.0,58.658009,58.658009
2012-05-14 05:55:00,74.660011,58.49599499999999,41.0,83.199997,0.0,0,0.0,0,0.0,0.0,58.49599499999999,58.49599499999999
2012-05-14 06:00:00,74.660011,58.334003,41.0,82.0,0.0,0,0.0,0,0.0,0.0,58.334003,58.334003
2012-05-14 06:05:00,74.660011,58.190002,41.0,83.199997,0.0,0,0.0,0,0.0,0.0,58.190002,58.190002
2012-05-14 06:10:00,74.660011,58.189994999999996,41.0,87.199997,0.0,0,0.0,0,0.0,0.0,58.189994999999996,58.189994999999996
2012-05-14 06:15:00,74.660011,58.099998,41.0,86.400002,0.0,0,0.0,0,0.0,0.0,58.099998,58.099998
2012-05-14 06:20:00,74.551994,58.099998,41.0,86.800003,0.0,0,0.0,0,0.0,0.0,58.099998,58.099998
2012-05-14 06:25:00,74.479996,58.099998,41.0,87.699997,0.0,0,0.0,0,0.0,0.0,58.099998,58.099998
2012-05-14 06:30:00,74.479996,58.262005,41.0,86.599998,0.0,0,0.0,0,0.0,0.0,58.262005,58.262005
2012-05-14 06:35:00,74.479996,58.28000600000001,41.0,86.199997,0.0,0,0.0,0,0.0,0.0,58.28000600000001,58.28000600000001
2012-05-14 06:40:00,74.479996,58.208,41.0,85.800003,0.0,0,0.0,0,0.0,0.0,58.208,58.208
2012-05-14 06:45:00,74.479996,58.405998,41.0,86.0,0.0,0,0.0,0,0.0,0.0,58.405998,58.405998
2012-05-14 06:50:00,74.479996,58.459998999999996,41.0,86.0,0.0,0,0.0,0,0.0,0.0,58.459998999999996,58.459998999999996
2012-05-14 06:55:00,74.479996,58.297996999999995,41.0,84.900002,0.0,0,0.0,0,0.0,0.0,58.297996999999995,58.297996999999995
2012-05-14 07:00:00,74.479996,58.064003,41.0,83.699997,0.0,0,0.0,0,0.0,0.0,58.064003,58.064003
2012-05-14 07:05:00,74.479996,57.919991,41.0,83.699997,0.0,0,0.0,0,0.0,0.0,57.919991,57.919991
2012-05-14 07:10:00,74.479996,57.919991,41.0,85.800003,0.0,0,0.0,0,0.0,0.0,57.919991,57.919991
2012-05-14 07:15:00,74.444,58.009997999999996,41.0,86.599998,0.0,0,0.0,0,0.0,0.0,58.009997999999996,58.009997999999996
2012-05-14 07:20:00,74.299995,58.099998,41.0,88.199997,0.0,0,0.0,0,0.0,0.0,58.099998,58.099998
2012-05-14 07:25:00,74.299995,58.009997999999996,41.0,88.5,0.0,0,0.0,0,0.0,0.0,58.009997999999996,58.009997999999996
2012-05-14 07:30:00,74.299995,57.703998999999996,41.0,87.5,0.0,0,0.0,0,0.0,0.0,57.703998999999996,57.703998999999996
2012-05-14 07:35:00,74.299995,57.559998,41.0,85.800003,0.0,0,0.0,0,0.0,0.0,57.559998,57.559998
2012-05-14 07:40:00,74.299995,57.487999,41.0,86.900002,0.0,0,0.0,0,0.0,0.0,57.487999,57.487999
2012-05-14 07:45:00,74.299995,57.595997,41.0,89.599998,0.0,0,0.0,0,0.0,0.0,57.595997,57.595997
2012-05-14 07:50:00,74.299995,57.739998,41.0,90.699997,0.0,0,0.0,0,0.0,0.0,57.739998,57.739998
2012-05-14 07:55:00,74.299995,57.739998,41.400002,89.0,0.0,0,0.0,0,0.0,0.0,57.739998,57.739998
2012-05-14 08:00:00,74.299995,57.577994999999994,41.099998,89.199997,0.0,0,0.0,0,0.0,0.0,57.577994999999994,57.577994999999994
2012-05-14 08:05:00,74.299995,57.559998,41.0,90.0,0.0,0,0.0,0,0.0,0.0,57.559998,57.559998
2012-05-14 08:10:00,74.13799300000001,57.559998,41.0,90.900002,0.0,0,0.0,0,0.0,0.0,57.559998,57.559998
2012-05-14 08:15:00,74.11999499999999,57.559998,41.0,90.699997,0.0,0,0.0,0,0.0,0.0,57.559998,57.559998
2012-05-14 08:20:00,74.11999499999999,57.559998,41.0,92.5,0.0,0,0.0,0,0.0,0.0,57.559998,57.559998
2012-05-14 08:25:00,74.029999,57.595997,41.0,92.0,0.0,0,0.0,0,0.0,0.0,57.595997,57.595997
2012-05-14 08:30:00,73.940002,57.739998,41.0,92.300003,0.0,0,0.0,0,0.0,0.0,57.739998,57.739998
2012-05-14 08:35:00,73.940002,57.739998,41.0,93.0,0.0,0,0.0,0,0.0,0.0,57.739998,57.739998
2012-05-14 08:40:00,73.940002,57.739998,41.0,91.800003,0.0,0,0.0,0,0.0,0.0,57.739998,57.739998
2012-05-14 08:45:00,73.940002,57.577994999999994,41.700001,92.900002,0.0,0,0.0,0,0.0,0.0,57.577994999999994,57.577994999999994
2012-05-14 08:50:00,73.940002,57.559998,42.0,94.300003,0.0,0,0.0,0,0.0,0.04,57.559998,57.559998
2012-05-14 08:55:00,73.940002,57.523998,42.0,93.699997,0.0,0,0.0,0,0.0,0.0,57.523998,57.523998
2012-05-14 09:00:00,73.940002,57.25400500000001,42.0,92.199997,0.0,0,0.0,0,0.0,0.0,57.25400500000001,57.25400500000001
2012-05-14 09:05:00,73.940002,57.290001000000004,42.0,93.099998,0.0,0,0.0,0,0.0,0.0,57.290001000000004,57.290001000000004
2012-05-14 09:10:00,73.940002,57.379996999999996,42.0,94.0,0.0,0,0.0,0,0.0,0.0,57.379996999999996,57.379996999999996
2012-05-14 09:15:00,73.868004,57.379996999999996,42.0,93.099998,0.0,0,0.0,0,0.0,0.0,57.379996999999996,57.379996999999996
2012-05-14 09:20:00,73.760002,57.559998,42.0,93.400002,0.0,0,0.0,0,0.0,0.0,57.559998,57.559998
2012-05-14 09:25:00,73.760002,57.487999,42.0,92.800003,0.0,0,0.0,0,0.0,0.0,57.487999,57.487999
2012-05-14 09:30:00,73.760002,57.326,42.0,92.0,0.0,0,0.0,0,0.0,0.0,57.326,57.326
2012-05-14 09:35:00,73.706009,57.272003000000005,42.0,92.599998,0.0,0,0.0,0,0.0,0.0,57.272003000000005,57.272003000000005
2012-05-14 09:40:00,73.58000899999999,57.487999,42.0,93.699997,0.0,0,0.0,0,0.0,0.0,57.487999,57.487999
2012-05-14 09:45:00,73.670006,57.559998,42.0,94.0,0.0,0,0.0,0,0.0,0.0,57.559998,57.559998
2012-05-14 09:50:00,73.760002,57.559998,42.0,95.099998,0.0,0,0.0,0,0.0,0.0,57.559998,57.559998
2012-05-14 09:55:00,73.760002,57.559998,42.0,96.0,0.0,0,0.0,0,0.0,0.0,57.559998,57.559998
2012-05-14 10:00:00,73.760002,57.506001,42.0,96.699997,0.0,0,0.0,0,0.0,0.0,57.506001,57.506001
2012-05-14 10:05:00,73.706009,57.379996999999996,42.0,95.800003,0.0,0,0.0,0,0.0,0.0,57.379996999999996,57.379996999999996
2012-05-14 10:10:00,73.58000899999999,57.379996999999996,42.0,95.0,0.0,0,0.0,0,0.03,0.04,57.379996999999996,57.379996999999996
2012-05-14 10:15:00,73.58000899999999,57.379996999999996,42.0,94.199997,0.0,0,0.0,0,0.03,0.0,57.379996999999996,57.379996999999996
2012-05-14 10:20:00,73.58000899999999,57.379996999999996,42.0,92.5,0.0,0,0.0,0,0.03,0.0,57.379996999999996,57.379996999999996
2012-05-14 10:25:00,73.58000899999999,57.379996999999996,42.0,93.599998,0.0,0,0.0,0,0.03,0.0,57.379996999999996,57.379996999999996
2012-05-14 10:30:00,73.43600500000001,57.523998,42.0,94.300003,0.0,0,0.0,0,0.03,0.0,57.523998,57.523998
2012-05-14 10:35:00,73.400009,57.559998,42.0,95.300003,0.0,0,0.0,0,0.03,0.0,57.559998,57.559998
2012-05-14 10:40:00,73.400009,57.559998,42.0,96.0,0.0,0,0.0,0,0.03,0.0,57.559998,57.559998
2012-05-14 10:45:00,73.400009,57.559998,42.0,96.0,0.0,0,0.0,0,0.03,0.0,57.559998,57.559998
2012-05-14 10:50:00,73.400009,57.559998,43.0,96.699997,0.0,0,0.0,0,0.03,0.0,57.559998,57.559998
2012-05-14 10:55:00,73.400009,57.632,43.0,95.0,0.0,0,0.0,0,0.03,0.0,57.632,57.632
2012-05-14 11:00:00,73.400009,57.793994999999995,43.0,94.300003,0.0,0,0.0,0,0.03,0.0,57.793994999999995,57.793994999999995
2012-05-14 11:05:00,73.400009,57.919991,43.0,95.0,0.0,0,0.0,0,0.03,0.0,57.919991,57.919991
2012-05-14 11:10:00,73.400009,57.955985999999996,43.0,95.5,0.0,0,0.0,0,0.03,0.0,57.955985999999996,57.955985999999996
2012-05-14 11:15:00,73.400009,57.937988,43.0,95.300003,0.0,0,0.0,0,0.03,0.0,57.937988,57.937988
2012-05-14 11:20:00,73.400009,58.099998,43.0,95.400002,0.0,0,0.0,0,0.03,0.04,58.099998,58.099998
2012-05-14 11:25:00,73.400009,58.226002,43.0,95.5,0.0,0,0.0,0,0.03,0.0,58.226002,58.226002
2012-05-14 11:30:00,73.400009,58.28000600000001,43.0,94.699997,0.0,0,0.0,0,0.03,0.0,58.28000600000001,58.28000600000001
2012-05-14 11:35:00,73.400009,58.298004000000006,43.200001,93.900002,0.0,0,0.0,0,0.03,0.0,58.298004000000006,58.298004000000006
2012-05-14 11:40:00,73.400009,58.459998999999996,44.0,94.599998,0.0,0,0.0,0,0.03,0.0,58.459998999999996,58.459998999999996
2012-05-14 11:45:00,73.508011,58.513999999999996,43.599998,96.699997,0.0,0,0.0,0,0.03,0.0,58.513999999999996,58.513999999999996
2012-05-14 11:50:00,73.58000899999999,58.658009,44.0,97.599998,0.0,0,0.0,0,0.03,0.0,58.658009,58.658009
2012-05-14 11:55:00,73.58000899999999,58.82,44.0,98.0,0.0,0,0.0,0,0.03,0.0,58.82,58.82
2012-05-14 12:00:00,73.706009,58.838001,44.0,98.0,0.0,0,0.0,0,0.03,0.0,58.838001,58.838001
2012-05-14 12:05:00,73.760002,59.071999,44.0,98.0,0.0,0,0.0,0,0.03,0.0,59.071999,59.071999
2012-05-14 12:10:00,73.760002,59.18,44.0,98.0,0.0,0,0.0,0,0.03,0.0,59.18,59.18
2012-05-14 12:15:00,73.760002,59.32399399999999,44.5,98.0,0.0,0,0.0,0,0.03,0.0,59.32399399999999,59.32399399999999
2012-05-14 12:20:00,73.760002,59.594002,44.0,98.0,0.0,0,0.0,0,0.03,0.0,59.594002,59.594002
2012-05-14 12:25:00,73.760002,59.792,44.0,98.0,0.0,0,0.0,0,0.03,0.0,59.792,59.792
2012-05-14 12:30:00,73.706009,60.098003000000006,44.299999,98.0,0.0,0,0.0,0,0.03,0.0,60.098003000000006,60.098003000000006
2012-05-14 12:35:00,73.58000899999999,60.421997,45.299999,97.800003,0.0,0,0.0,0,0.03,0.0,60.421997,60.421997
2012-05-14 12:40:00,73.41800699999999,60.493999,46.099998,96.300003,0.0,0,0.0,0,0.03,0.0,60.493999,60.493999
2012-05-14 12:45:00,73.400009,60.601997,46.900002,95.199997,0.0,0,0.0,0,0.03,0.0,60.601997,60.601997
2012-05-14 12:50:00,73.400009,60.872002,47.099998,95.5,0.0,0,0.0,0,0.03,0.0,60.872002,60.872002
2012-05-14 12:55:00,73.23799100000001,60.962006,48.0,96.099998,0.0,0,0.0,0,0.03,0.0,60.962006,60.962006
2012-05-14 13:00:00,73.328011,61.07,47.299999,94.5,0.0,0,0.0,0,0.03,0.0,61.07,61.07
2012-05-14 13:05:00,73.400009,61.088001,47.0,95.099998,0.0,0,0.0,0,0.03,0.04,61.088001,61.088001
2012-05-14 13:10:00,73.400009,61.447998,46.900002,94.699997,0.0,0,0.0,0,0.03,0.0,61.447998,61.447998
2012-05-14 13:15:00,73.454002,61.808002,46.599998,93.900002,0.0,0,0.0,0,0.03,0.0,61.808002,61.808002
2012-05-14 13:20:00,73.58000899999999,62.095997,46.0,93.0,0.0,0,0.0,0,0.03,0.0,62.095997,62.095997
2012-05-14 13:25:00,73.58000899999999,62.437988,46.0,93.5,0.0,0,0.0,0,0.03,0.0,62.437988,62.437988
2012-05-14 13:30:00,73.58000899999999,62.419991,45.299999,92.400002,0.0,0,0.0,0,0.03,0.0,62.419991,62.419991
2012-05-14 13:35:00,73.58000899999999,62.347992000000005,45.0,92.0,0.0,0,0.0,0,0.03,0.0,62.347992000000005,62.347992000000005
2012-05-14 13:40:00,73.58000899999999,62.203998999999996,45.099998,92.900002,0.0,0,0.0,0,0.03,0.0,62.203998999999996,62.203998999999996
2012-05-14 13:45:00,73.58000899999999,62.347992000000005,45.0,92.199997,0.0,0,0.0,0,0.03,0.0,62.347992000000005,62.347992000000005
2012-05-14 13:50:00,73.58000899999999,62.797996999999995,46.0,91.800003,0.0,0,0.0,0,0.03,0.0,62.797996999999995,62.797996999999995
2012-05-14 13:55:00,73.63401,63.211998,46.0,92.0,0.0,0,0.0,0,0.03,0.0,63.211998,63.211998
2012-05-14 14:00:00,73.760002,63.625995999999994,46.0,92.800003,0.0,126.0     ,2.0,113.0      ,0.03,0.0,63.625995999999994,63.625995999999994
2012-05-14 14:05:00,73.760002,63.751994999999994,46.0,92.599998,0.0,0,0.0,0,0.03,0.0,63.751994999999994,63.751994999999994
2012-05-14 14:10:00,73.760002,63.553996999999995,46.0,91.599998,0.0,0,0.0,0,0.03,0.0,63.553996999999995,63.553996999999995
2012-05-14 14:15:00,73.760002,63.82399399999999,46.0,91.400002,0.0,0,0.0,0,0.03,0.0,63.82399399999999,63.82399399999999
2012-05-14 14:20:00,73.760002,63.859993,46.0,91.0,0.0,0,0.0,0,0.03,0.0,63.859993,63.859993
2012-05-14 14:25:00,73.760002,64.040001,45.599998,91.099998,0.0,0,0.0,0,0.03,0.0,64.040001,64.040001
2012-05-14 14:30:00,73.760002,64.43600500000001,45.0,91.0,0.0,0,0.0,0,0.03,0.0,64.43600500000001,64.43600500000001
2012-05-14 14:35:00,73.760002,64.526009,45.0,90.400002,0.0,183.0     ,1.0,180.0      ,0.03,0.0,64.526009,64.526009
2012-05-14 14:40:00,73.760002,64.886002,45.099998,90.099998,0.0,0,0.0,0,0.03,0.0,64.886002,64.886002
2012-05-14 14:45:00,73.814003,65.245995,45.900002,89.699997,0.0,0,0.0,0,0.03,0.0,65.245995,65.245995
2012-05-14 14:50:00,73.940002,65.552002,46.0,88.0,0.4,148.0     ,3.0,135.0      ,0.03,0.0,65.552002,65.552002
2012-05-14 14:55:00,73.940002,65.85799399999999,46.0,86.599998,0.6,126.0     ,1.0,248.0      ,0.03,0.0,65.85799399999999,65.85799399999999
2012-05-14 15:00:00,74.11999499999999,66.307999,46.0,86.599998,0.0,120.0     ,1.0,113.0      ,0.03,0.0,66.307999,66.307999
2012-05-14 15:05:00,74.11999499999999,66.721992,46.0,86.199997,0.2,123.0     ,1.0,135.0      ,0.03,0.0,66.721992,66.721992
2012-05-14 15:10:00,74.22798900000001,67.334,46.0,85.699997,0.5,136.0     ,2.0,90.0       ,0.03,0.0,67.334,67.334
2012-05-14 15:15:00,74.299995,67.17199699999999,45.5,82.699997,0.1,79.0      ,0.0,315.0      ,0.03,0.0,67.17199699999999,67.17199699999999
2012-05-14 15:20:00,74.299995,66.91999799999999,45.0,82.0,0.2,189.0     ,0.0,23.0       ,0.0,0.0,66.91999799999999,66.91999799999999
2012-05-14 15:25:00,74.299995,66.883987,45.0,84.0,0.0,0,0.0,0,0.0,0.0,66.883987,66.883987
2012-05-14 15:30:00,74.299995,66.667992,45.0,82.5,0.0,174.0     ,2.0,135.0      ,0.0,0.0,66.667992,66.667992
2012-05-14 15:35:00,74.299995,66.595993,45.0,83.5,0.4,127.0     ,1.0,113.0      ,0.0,0.0,66.595993,66.595993
2012-05-14 15:40:00,74.299995,66.559998,45.0,82.5,0.2,159.0     ,2.0,158.0      ,0.0,0.0,66.559998,66.559998
2012-05-14 15:45:00,74.299995,66.559998,45.200001,81.900002,0.4,170.0     ,1.0,135.0      ,0.0,0.0,66.559998,66.559998
2012-05-14 15:50:00,74.299995,66.595993,46.0,82.699997,0.0,0,0.0,0,0.0,0.0,66.595993,66.595993
2012-05-14 15:55:00,74.299995,66.793991,46.0,82.300003,0.0,0,0.0,0,0.0,0.0,66.793991,66.793991
2012-05-14 16:00:00,74.461998,67.064011,46.0,82.400002,0.2,153.0     ,2.0,180.0      ,0.0,0.0,67.064011,67.064011
2012-05-14 16:05:00,74.479996,67.802002,46.0,81.599998,0.4,158.0     ,2.0,113.0      ,0.0,0.0,67.802002,67.802002
2012-05-14 16:10:00,74.57000699999999,68.413986,45.900002,81.099998,0.4,138.0     ,2.0,135.0      ,0.0,0.0,68.413986,68.413986
2012-05-14 16:15:00,74.660011,68.521996,45.799999,78.400002,0.7,309.0     ,3.0,293.0      ,0.0,0.0,68.521996,68.521996
2012-05-14 16:20:00,74.660011,69.170006,45.0,78.699997,0.0,155.0     ,1.0,135.0      ,0.0,0.0,69.170006,69.170006
2012-05-14 16:25:00,74.660011,69.386002,45.0,76.099998,0.0,126.0     ,1.0,135.0      ,0.0,0.0,69.386002,69.386002
2012-05-14 16:30:00,74.731995,70.916,45.0,77.599998,0.3,184.0     ,2.0,158.0      ,0.0,0.0,70.916,70.916
2012-05-14 16:35:00,74.839989,71.545998,45.0,75.199997,1.2,136.0     ,3.0,135.0      ,0.0,0.0,71.545998,71.545998
2012-05-14 16:40:00,74.839989,71.942001,45.0,74.5,0.0,0,0.0,0,0.0,0.0,71.942001,71.942001
2012-05-14 16:45:00,74.85799399999999,71.86999499999999,45.0,72.0,0.4,182.0     ,2.0,180.0      ,0.0,0.0,71.86999499999999,71.86999499999999
2012-05-14 16:50:00,75.020004,71.88799300000001,45.0,70.199997,0.3,142.0     ,2.0,135.0      ,0.0,0.0,71.88799300000001,71.88799300000001
2012-05-14 16:55:00,75.128006,72.82399000000001,45.0,69.300003,0.8,128.0     ,4.0,135.0      ,0.0,0.0,72.82399000000001,72.82399000000001
2012-05-14 17:00:00,75.200005,73.165993,45.0,69.400002,1.0,135.0     ,3.0,180.0      ,0.0,0.0,73.165993,73.165993
2012-05-14 17:05:00,75.38000500000001,72.48200200000001,45.0,67.699997,1.2,94.0      ,3.0,113.0      ,0.0,0.0,72.48200200000001,72.48200200000001
2012-05-14 17:10:00,75.38000500000001,72.284012,45.0,69.699997,1.2,118.0     ,3.0,113.0      ,0.0,0.0,72.284012,72.284012
2012-05-14 17:15:00,75.38000500000001,71.473984,45.0,69.800003,0.2,288.0     ,2.0,135.0      ,0.0,0.0,71.473984,71.473984
2012-05-14 17:20:00,75.38000500000001,72.104004,45.0,70.099998,0.7,15.0      ,2.0,23.0       ,0.0,0.0,72.104004,72.104004
2012-05-14 17:25:00,75.470001,72.5,45.0,69.300003,0.9,149.0     ,3.0,135.0      ,0.0,0.0,72.5,72.5
2012-05-14 17:30:00,75.631996,74.084007,45.5,69.699997,0.0,192.0     ,2.0,180.0      ,0.0,0.0,74.084007,74.084007
2012-05-14 17:35:00,75.847992,74.335999,46.0,64.599998,0.3,111.0     ,2.0,135.0      ,0.0,0.0,74.335999,74.335999
2012-05-14 17:40:00,75.91999100000001,73.922005,46.0,66.400002,0.0,0,0.0,0,0.0,0.0,73.922005,73.922005
2012-05-14 17:45:00,75.91999100000001,73.29199200000001,46.0,65.400002,0.1,5.0       ,1.0,158.0      ,0.0,0.0,73.29199200000001,73.29199200000001
2012-05-14 17:50:00,75.91999100000001,73.093994,46.099998,67.400002,0.1,136.0     ,2.0,135.0      ,0.0,0.0,73.093994,73.093994
2012-05-14 17:55:00,75.91999100000001,73.327995,47.200001,66.599998,0.6,168.0     ,2.0,135.0      ,0.0,0.0,73.327995,73.327995
2012-05-14 18:00:00,75.91999100000001,73.45401,47.400002,66.800003,1.2,140.0     ,4.0,135.0      ,0.0,0.0,73.45401,73.45401
2012-05-14 18:05:00,75.973984,73.958,48.0,66.599998,0.7,139.0     ,2.0,338.0      ,0.0,0.0,73.958,73.958
2012-05-14 18:10:00,76.099991,74.93,48.0,66.400002,0.8,149.0     ,3.0,180.0      ,0.0,0.0,74.93,74.93
2012-05-14 18:15:00,76.099991,76.028,48.900002,62.900002,0.6,168.0     ,3.0,23.0       ,0.0,0.0,76.028,77.958931
2012-05-14 18:20:00,76.17199699999999,75.416,48.0,62.0,1.0,118.0     ,4.0,135.0      ,0.0,0.0,75.416,77.533005
2012-05-14 18:25:00,76.11799599999999,74.894005,48.700001,64.199997,1.1,123.0     ,3.0,158.0      ,0.0,0.0,74.894005,74.894005
2012-05-14 18:30:00,76.099991,74.371994,49.0,63.400002,0.7,321.0     ,3.0,113.0      ,0.0,0.0,74.371994,74.371994
2012-05-14 18:35:00,76.099991,74.11999499999999,49.0,63.099998,0.5,118.0     ,3.0,315.0      ,0.0,0.0,74.11999499999999,74.11999499999999
2012-05-14 18:40:00,76.099991,74.029999,48.799999,63.200001,1.0,148.0     ,3.0,248.0      ,0.0,0.0,74.029999,74.029999
2012-05-14 18:45:00,76.099991,73.652008,48.0,62.0,1.4,302.0     ,3.0,338.0      ,0.0,0.0,73.652008,73.652008
2012-05-14 18:50:00,76.099991,74.425987,48.0,64.699997,0.8,189.0     ,4.0,135.0      ,0.0,0.0,74.425987,74.425987
2012-05-14 18:55:00,76.172012,74.893997,48.0,65.0,0.6,115.0     ,3.0,113.0      ,0.0,0.0,74.893997,74.893997
2012-05-14 19:00:00,76.280006,74.73201,48.0,63.799999,0.7,144.0     ,3.0,158.0      ,0.0,0.0,74.73201,74.73201
2012-05-14 19:05:00,76.388008,74.605995,48.0,65.099998,0.1,155.0     ,2.0,135.0      ,0.0,0.0,74.605995,74.605995
2012-05-14 19:10:00,76.46000699999999,74.335999,48.0,64.300003,1.1,171.0     ,2.0,248.0      ,0.0,0.0,74.335999,74.335999
2012-05-14 19:15:00,76.46000699999999,73.814003,48.0,64.900002,1.0,195.0     ,4.0,293.0      ,0.0,0.0,73.814003,73.814003
